time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data,square_id
1656889287,Mon,2022.0,7.0,4.0,9.0,1.0,27.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889287,Mon,2022.0,7.0,4.0,9.0,1.0,27.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889287,Mon,2022.0,7.0,4.0,9.0,1.0,27.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889288,Mon,2022.0,7.0,4.0,9.0,1.0,28.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889289,Mon,2022.0,7.0,4.0,9.0,1.0,29.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889290,Mon,2022.0,7.0,4.0,9.0,1.0,30.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889291,Mon,2022.0,7.0,4.0,9.0,1.0,31.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889292,Mon,2022.0,7.0,4.0,9.0,1.0,32.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889292,Mon,2022.0,7.0,4.0,9.0,1.0,32.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889292,Mon,2022.0,7.0,4.0,9.0,1.0,32.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889292,Mon,2022.0,7.0,4.0,9.0,1.0,32.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889292,Mon,2022.0,7.0,4.0,9.0,1.0,32.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889292,Mon,2022.0,7.0,4.0,9.0,1.0,32.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889292,Mon,2022.0,7.0,4.0,9.0,1.0,32.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889292,Mon,2022.0,7.0,4.0,9.0,1.0,32.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889292,Mon,2022.0,7.0,4.0,9.0,1.0,32.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889292,Mon,2022.0,7.0,4.0,9.0,1.0,32.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889293,Mon,2022.0,7.0,4.0,9.0,1.0,33.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889294,Mon,2022.0,7.0,4.0,9.0,1.0,34.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889294,Mon,2022.0,7.0,4.0,9.0,1.0,34.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889294,Mon,2022.0,7.0,4.0,9.0,1.0,34.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889294,Mon,2022.0,7.0,4.0,9.0,1.0,34.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889294,Mon,2022.0,7.0,4.0,9.0,1.0,34.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889294,Mon,2022.0,7.0,4.0,9.0,1.0,34.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889294,Mon,2022.0,7.0,4.0,9.0,1.0,34.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889294,Mon,2022.0,7.0,4.0,9.0,1.0,34.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889294,Mon,2022.0,7.0,4.0,9.0,1.0,34.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889294,Mon,2022.0,7.0,4.0,9.0,1.0,34.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
1656889295,Mon,2022.0,7.0,4.0,9.0,1.0,35.0,AEST,99.0,999.0,-1.0,garbo05,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,,,,0.0,
